id,target
624,0.5360807684421725
625,0.2038228279220383
626,0.09656528990365955
627,0.4198313800409626
628,0.27301290329182676
629,0.47443443276630576
630,0.077426201371011
631,0.10158801201723555
632,0.5940781410610713
633,0.1917003324974214
634,0.056644044671735796
635,0.17121435526843115
636,0.4600486280574804
637,0.2086823407294504
638,0.1381187039645582
639,0.13679117932957172
640,0.28474854918409426
641,0.040276306673568366
642,0.31611110969947204
643,0.37692338683453797
644,0.12092700351182133
645,0.10100271993116218
646,0.3085906460499157
647,0.23299680271217735
648,0.20675692992684513
649,0.14980493960681385
650,0.40481900312922675
651,0.07725642352564369
652,0.23745833518996778
653,0.17344866956761507
654,0.25242347301033324
655,0.09190996809277385
656,0.07832141920157994
657,0.5228067695714588
658,0.3422473419588062
659,0.4156278040501341
660,0.16361319560624532
661,0.264592845533753
662,0.11643543747053885
663,0.05648205340675832
664,0.538550089611609
665,0.40159448567672346
666,0.07581554900170882
667,0.2583647112260968
668,0.08534243852104927
669,0.05885815842850253
670,0.27255103457409513
671,0.16800402411692156
672,0.5850421483393246
673,0.1899853732948698
674,0.3372021402251165
675,0.19765780627762955
676,0.14343913817622658
677,0.03252945954390534
678,0.4302349787415936
679,0.393521443876602
680,0.4306032567788219
681,0.4322839950101786
682,0.08125518321085766
683,0.6108633961801105
684,0.16242675977027193
685,0.5313495679831189
686,0.4206755405470291
687,0.4505622658513623
688,0.13769066549888606
689,0.3633655398231858
690,0.23820613343009842
691,0.18085486227816552
692,0.1551785020694475
693,0.3313152879386209
694,0.3914524263471402
695,0.4698938269067629
696,0.3850719857158476
697,0.3587359100761065
698,0.10816370856079895
699,0.25802863213142596
700,0.0480613011492053
701,0.08385007406772327
702,0.28736116426563896
703,0.1809866294068367
704,0.4992567709061867
705,0.08899805153568889
706,0.29633682705157693
707,0.06800262120044016
708,0.16673389591632898
709,0.2909725303328333
710,0.15909327375722973
711,0.05726170347549801
712,0.5272972423263899
713,0.574668951201424
714,0.25415984241391687
715,0.44918723443992564
716,0.16548730915317464
717,0.4220386741532987
718,0.3646872622824019
719,0.06060754799935346
720,0.18074669594299436
721,0.4860715655566007
722,0.1608717978302918
723,0.11557355848856796
724,0.24208236877388123
725,0.05245349698638652
726,0.12288007376143785
727,0.10249495976555859
728,0.1828523033118233
729,0.371774917678256
730,0.15520917245332796
731,0.19100312662551744
732,0.646584737197716
733,0.2953960436588352
734,0.28190910704297867
735,0.04713531369202857
736,0.2004346812796839
737,0.06952410518253849
738,0.109906055631828
739,0.3165787417528565
740,0.5057204945662892
741,0.15246676683377647
742,0.35655547871917076
743,0.19636456425205093
744,0.12376143013868407
745,0.2007561757736569
746,0.22680250515714426
747,0.221109947100659
748,0.16032642922786242
749,0.5235470899001723
750,0.32195842146712567
751,0.2692024210583365
752,0.04281602012252665
753,0.19587043455503084
754,0.16518529243069596
755,0.2356726914008817
756,0.07063942795549236
757,0.19124786489093637
758,0.07802232307714477
759,0.172591215476787
760,0.28077491090336515
761,0.5702863994109358
762,0.1613278660365258
763,0.0384834701407989
764,0.20004483574783985
765,0.40765907850442396
766,0.2369033857464663
767,0.2665596673716246
768,0.2710623276860421
769,0.08212624769490248
770,0.5355050381918015
771,0.3038735466688622
772,0.44627955496148713
773,0.1355692612248981
774,0.09790837129423675
775,0.1948962035105827
776,0.17397215654874998
777,0.32582721378219337
778,0.11753355056146729
779,0.24039034325410624
780,0.4217895819739949
781,0.1783623738495989
782,0.17715685530148145
783,0.15432101270231532
784,0.49823071441432754
785,0.5139545633243043
786,0.09390897742094478
787,0.5072397963468585
788,0.05777473274445544
789,0.46971104146322934
790,0.3887478424057386
791,0.13808527554009706
792,0.28430726666657447
793,0.16475168987829708
794,0.5409585701562084
795,0.22656740073989926
796,0.49207705473410085
797,0.4854918025448615
798,0.06461349581166644
799,0.044481852216326334
800,0.3004841572403285
801,0.2507978421683625
802,0.06985466288416875
803,0.3762328211536737
804,0.2978815382854983
805,0.13375292638263542
806,0.16492278638967867
807,0.18216046459816607
808,0.3840353940959571
809,0.4344692590954971
810,0.11185007241490068
811,0.3229866422839454
812,0.19688880594556404
813,0.46851181306156503
814,0.2503530227951124
815,0.0922718903228038
816,0.2532215344608067
817,0.12998162913176653
818,0.3609554845941105
819,0.30731879290627273
820,0.16241009645126686
821,0.6879580282813247
822,0.06424458337972959
823,0.5876469970433287
824,0.03207643708766461
825,0.04514564548224474
826,0.3959432623040605
827,0.07604757654738346
828,0.3325218977154609
829,0.3186103112708464
830,0.30215090799187394
831,0.2937100021268651
832,0.18977589886401203
833,0.4333414086407445
834,0.15724399922610516
835,0.21700644255527227
836,0.082526103894252
837,0.05854466245236231
838,0.27573802499996464
839,0.603675556734254
840,0.22677168211690862
841,0.1196884945818066
842,0.5999219933559947
843,0.4665823116672465
844,0.3186034922656978
845,0.21271460553891414
846,0.15977533386923112
847,0.5547125424095829
848,0.40176451853371103
849,0.33638340063597877
850,0.13333327005208898
851,0.07762913270156757
852,0.49387524487216583
853,0.39905327724625195
854,0.3032660932785385
855,0.1507432651116671
856,0.33274215275731767
857,0.10913581935812286
858,0.08329646177501993
859,0.09555472216396657
860,0.3230313411816555
861,0.16296897404030705
862,0.24316686360696116
863,0.10666635574478411
864,0.28572800837642276
865,0.07808579413260322
866,0.4524211087422428
867,0.2615062934587158
868,0.03752025710056979
869,0.3447134124260098
870,0.4245703002582508
871,0.2541609512941022
872,0.08565964984901557
873,0.280783353186565
874,0.08928688815041626
875,0.12185927358537742
876,0.15297367049438915
877,0.11388248158838689
878,0.07903763376073857
879,0.40547223479484545
880,0.20316301207062962
881,0.27779944448389843
882,0.139620299453599
883,0.22267471720326074
884,0.12671427650534017
885,0.08802050146714027
886,0.477239371304709
887,0.06825304726485078
888,0.18638113049370778
889,0.11321507193081204
890,0.1188741160470262
891,0.4706992783652395
892,0.2642908002725376
893,0.14261591765101483
894,0.14154674095080508
895,0.11585533967331522
896,0.052300143045247036
897,0.23256679879256864
898,0.2718843685731218
899,0.364708865285737
900,0.23330315797627257
901,0.4310266100071322
902,0.27368453182786323
903,0.2846536039710228
904,0.07002421419207625
905,0.20084711891913476
906,0.29715248696509583
907,0.3097629116269096
908,0.23785271966107804
909,0.27793782280185647
910,0.25048118213729187
911,0.39206401893767995
912,0.3277356880983979
913,0.5025545748636021
914,0.47542493479704284
915,0.5336686933928313
916,0.5096204235182216
917,0.40643846156205904
918,0.3076230179205609
919,0.2885141492039741
920,0.40407602301824946
921,0.27316740249855936
922,0.5750448126377402
923,0.38981829562529224
924,0.2557100556555941
925,0.3370459619772168
926,0.40950008482057365
927,0.2117381385757465
928,0.23273005209985792
929,0.26793408493923426
930,0.17006997025178602
931,0.15742777356024468
932,0.15803476546615186
933,0.34153774187266484
934,0.04200299722990882
935,0.24438062589050294
936,0.05097729126833785
937,0.40365838127348164
938,0.22043844273963803
939,0.28511377149612643
940,0.2567056021127728
941,0.32708165436287756
942,0.04223136293282011
943,0.3595483810895161
944,0.41939923518140376
945,0.25563322287875095
946,0.13120803014477436
947,0.34156398532241855
948,0.07769278723489989
949,0.04975560985776911
950,0.0919109823535148
951,0.4254277032783648
952,0.0586357938904273
953,0.5690230279772525
954,0.20463290893220654
955,0.5491698136537454
956,0.04964767205286814
957,0.17524502829193844
958,0.25478654512060467
959,0.05343427312895586
960,0.45706538470027797
961,0.08094495763743849
962,0.31096079700778045
963,0.27974602627720385
964,0.026889722396817577
965,0.12234085628155698
966,0.16399465572548164
967,0.3802459054192217
968,0.1854187580024493
969,0.4310584305012832
970,0.17194443784266494
971,0.3233962701122628
972,0.07882571966899556
973,0.47251017079719354
974,0.22496068965926022
975,0.1944607930642247
976,0.433680306301904
977,0.10889351918380613
978,0.1269356068504646
979,0.2825827102398316
980,0.09495150290436431
981,0.3485382681580095
982,0.494948217488896
983,0.18190695104597734
984,0.03490669048359339
985,0.41447898172114206
986,0.0501402419441254
987,0.05905529272271453
988,0.2074558441776933
989,0.1901712540901219
990,0.08906013939208964
991,0.4567224549651697
992,0.2035236405091642
993,0.37007435146498885
994,0.2493995922816402
995,0.2675489285916062
996,0.05641453466455739
997,0.5844495482102818
998,0.4640969759007487
999,0.39076719576207125
1000,0.06492313163676647
1001,0.42748046890858127
1002,0.379524113414899
1003,0.3268003731280022
1004,0.08665367457337866
1005,0.47471638879410305
1006,0.0702117039802129
1007,0.08525947051551115
1008,0.15511729552263037
1009,0.48639423300470547
1010,0.3286786871682983
1011,0.1987536692774006
1012,0.25806002358904195
1013,0.04910492347487231
1014,0.42478126592695586
1015,0.5771070928003565
1016,0.3428551555185494
1017,0.14803285897078514
1018,0.12273187723884385
1019,0.4146726710359157
1020,0.1299406998092015
1021,0.1206510132097875
1022,0.3135923605954131
1023,0.5706220780885554
1024,0.2043172722923134
1025,0.3519421933284928
1026,0.2720837539573112
1027,0.047391106101062376
1028,0.48300573597014806
1029,0.05067995509383965
1030,0.5052695547717511
1031,0.04270533806300431
1032,0.4175061409351524
1033,0.25001141925363546
1034,0.42683708232698253
1035,0.1551497206433246
1036,0.04289796789604791
1037,0.373524301232705
1038,0.11758983378869889
1039,0.08539107874308395
1040,0.29335483358653364
1041,0.3212763431994098
1042,0.22619444804616753
1043,0.2014179138506042
1044,0.11369116613473416
1045,0.15782202568087889
1046,0.4215746867040236
1047,0.09302000811993
1048,0.06744671739156145
1049,0.27692838291339683
1050,0.04016909702236504
1051,0.11342819582630759
1052,0.24530287444592594
1053,0.35437251334149106
1054,0.19411131432966447
1055,0.09972210432265094
1056,0.5857994474832531
1057,0.16693285609269834
1058,0.1694815019445324
1059,0.24577288641778214
1060,0.35813503474335495
1061,0.5198451260054042
1062,0.07705209731283208
1063,0.11922884915728146
1064,0.13954548019464424
1065,0.32761631146918235
1066,0.2410111052234154
1067,0.145573930982764
1068,0.17251118793507078
1069,0.3208460487223958
1070,0.31769090130315014
1071,0.041107711358441074
1072,0.3016857866570933
1073,0.028197489552547864
1074,0.13454910565688918
1075,0.04789649933673668
1076,0.14956226105650397
1077,0.24485219228422245
1078,0.20122380473572613
1079,0.11838687596583714
1080,0.31582745366288256
1081,0.08515217688835514
1082,0.2633848852237943
1083,0.17480279222977874
1084,0.5405167603284577
1085,0.46687165647827167
1086,0.22285595237423422
1087,0.05821086897788274
1088,0.4280719667808826
1089,0.21956877794082244
1090,0.061018073929092975
1091,0.10690591587625696
1092,0.06007047989022447
1093,0.23697866088108227
1094,0.0692811948909136
1095,0.4225245668012706
1096,0.0784160300705275
1097,0.22479476453746058
1098,0.3436597215782947
1099,0.23979437671413945
1100,0.5176509388028525
1101,0.2487353411640173
1102,0.04647312024904389
1103,0.27211925856341745
1104,0.5271149181827328
1105,0.36548743444940074
1106,0.5567635909987096
1107,0.3069517652350991
1108,0.34639279575254245
1109,0.3732830825087356
1110,0.11886883058787191
1111,0.5678002841362744
1112,0.32124967756243505
1113,0.25690963592382976
1114,0.29935711824391104
1115,0.6306442138330752
1116,0.08520382191240326
1117,0.24324105768337786
1118,0.5002909092043881
1119,0.6169372141483309
1120,0.03917257652419206
1121,0.5343723845082113
1122,0.12922408067862537
1123,0.27854417247564234
1124,0.30700887885923156
1125,0.3381032584162095
1126,0.3542776890953612
1127,0.3275515859468464
1128,0.3913938098124007
1129,0.24542158691812202
1130,0.07685243749958219
1131,0.27561891206282135
1132,0.4428015537688388
1133,0.049245958602799594
1134,0.4788511794336508
1135,0.20100835402065653
1136,0.37154744573766657
1137,0.2245131300574698
1138,0.2695171759209494
1139,0.20114113683684945
1140,0.2045918748447989
1141,0.6049771760779613
1142,0.10168785366380345
1143,0.4288351867575565
1144,0.030541430358268697
1145,0.2378436903171011
1146,0.17008412296519873
1147,0.0805103817915342
1148,0.053542639188585955
1149,0.1110167410346958
1150,0.04125311329421289
1151,0.06965477904844238
1152,0.21558661194122378
1153,0.19323515469625496
1154,0.48585268102530416
1155,0.23821522012336663
1156,0.13293288351861876
1157,0.37750577998990154
1158,0.17772543411870947
1159,0.4186344011476696
1160,0.04542903547614508
1161,0.4162884920769187
1162,0.30435997116771757
1163,0.09005564910436309
1164,0.2603781873335627
1165,0.3264602203230911
1166,0.33740070113500376
1167,0.5225737846489314
1168,0.3267845515369008
1169,0.3154513923870887
1170,0.13477721771100792
1171,0.3837242124669599
1172,0.26870531672931647
1173,0.3569925337867992
1174,0.6690026364428693
1175,0.643739709759534
1176,0.11753634449771433
1177,0.3388106183994067
1178,0.6999709535390048
1179,0.11186538805933569
1180,0.4330733630228809
1181,0.558850910409869
1182,0.08582889939030995
1183,0.3243174884908018
1184,0.03761216708641896
1185,0.3821065547788445
1186,0.5427066476548178
1187,0.11420401041052605
1188,0.08437724236566398
1189,0.2859913684467452
1190,0.36312240357834236
1191,0.24265249465800043
1192,0.3083402132005214
1193,0.29518517565588326
1194,0.12392721625277427
1195,0.13372261828771037
1196,0.08508298994031721
1197,0.27581488368575247
1198,0.5473028978261556
1199,0.21734593596589563
1200,0.07419255368346223
1201,0.2800021032183711
1202,0.23006335822664872
1203,0.0501995608987858
1204,0.5459702518527193
1205,0.3212731535913955
1206,0.4270165435626226
1207,0.4215345562005734
1208,0.4515224657115603
1209,0.2952162147524505
1210,0.1546764766484496
1211,0.3537214569352732
1212,0.28619535821202496
1213,0.23576589776932597
1214,0.04115140941213002
1215,0.2656419047134116
1216,0.42532143410222
1217,0.37272683038942767
1218,0.03718429491735585
1219,0.13977351875118096
1220,0.2989087750743928
1221,0.1492060438169843
1222,0.5317021493691988
1223,0.05943958017389198
1224,0.24886079470618486
1225,0.44948191177634134
1226,0.1561406878053304
1227,0.18269230546162377
1228,0.14271359167425635
1229,0.06615773439009046
1230,0.26317373613786205
1231,0.374151007758065
1232,0.34713505402873157
1233,0.08025886097585269
1234,0.5227997270386806
1235,0.28288231610433173
1236,0.211733153481297
1237,0.2682832655971923
1238,0.6216650352483301
1239,0.25878470527563874
1240,0.07882972086419943
1241,0.2813702616461153
1242,0.3996195931438221
1243,0.193510044973509
1244,0.1827880663124295
1245,0.1268830485391346
1246,0.18942415181586103
1247,0.19701218187329728
1248,0.4932230013953477
1249,0.43921722563548676
1250,0.12681678801569743
1251,0.26444891624646566
1252,0.043649397446914276
