id,target
233,0.19035763574230297
234,0.23713163949212818
235,0.18914922884266444
236,0.03774783191855544
237,0.1803404852802534
238,0.25695700653426273
239,0.13522717304847887
240,0.5063074500280434
241,0.040966260483149664
242,0.3270288250482407
243,0.5772437582579183
244,0.06480537123236702
245,0.2252950175843904
246,0.20055037096655778
247,0.4407052096520481
248,0.46253969608770024
249,0.2855841503099586
250,0.4589442207471681
251,0.22647986822766408
252,0.24307470989201999
253,0.43990595105427377
254,0.19523145149368407
255,0.4974816001442975
256,0.5893065232789624
257,0.42102074546811524
258,0.12736965245687343
259,0.08374830740748566
260,0.5047424542896555
261,0.15764175663100763
262,0.0686453252285223
263,0.32502392791765106
264,0.5665025959744819
265,0.38121302821489833
266,0.5328607545284824
267,0.25532059931859413
268,0.06985091295863544
269,0.3813101839024112
270,0.2550220650608332
271,0.22261863016861136
272,0.4767399566006981
273,0.22059974827367806
274,0.19210430762923375
275,0.03788182956384679
276,0.2881768061036341
277,0.3275606565035284
278,0.18453319522443393
279,0.2654447615008073
280,0.40196778824987456
281,0.41533611149638444
282,0.6738573282185738
283,0.5841079883680489
284,0.3631999456044034
285,0.3244035366309213
286,0.45878625663396905
287,0.1391607873838741
288,0.36157040185116424
289,0.5618594407432146
290,0.15398068407828344
291,0.06418420447690332
292,0.4249471949980499
293,0.06046880894144923
294,0.05045664597270993
295,0.16399824987278872
296,0.23692453463322696
297,0.10403233140266936
298,0.1396118495201527
299,0.19572263755738822
300,0.1778626184120714
301,0.24535011373541857
302,0.06999464069094936
303,0.06675268374917516
304,0.20809794961531702
305,0.2513586875595793
306,0.23006074192568998
307,0.18127152638819347
308,0.06061657309748445
309,0.35204003461902095
310,0.16009116393384618
311,0.24172376314521146
312,0.059900277945296995
313,0.4490301085508844
314,0.27368598169302116
315,0.22157000788656533
316,0.21252528487916186
317,0.3159284169237528
318,0.23902937575952832
319,0.1383297287191663
320,0.2923685320138969
321,0.20335571918410325
322,0.37202041653376433
323,0.2022307854276445
324,0.16122050344787794
325,0.13181865826660183
326,0.24008046061823152
327,0.20297001230875986
328,0.058798044287385824
329,0.3467620173203251
330,0.4128557010655417
331,0.3645041482636242
332,0.23736352350537085
333,0.11916567863733096
334,0.41481575995895403
335,0.03039527531712888
336,0.37252406106221886
337,0.1860848347230948
338,0.09170264987638593
339,0.2762701740851441
340,0.3820213893771336
341,0.2433331095285154
342,0.24504845918878068
343,0.3523224435803715
344,0.37175229125218073
345,0.17088696989940563
346,0.36083467475119535
347,0.1579409077058261
348,0.06822461364975976
349,0.2258166678566548
350,0.17888088489921083
351,0.040059963775047815
352,0.24702668059856667
353,0.17023844447983252
354,0.3371198816647461
355,0.20205569072981577
356,0.3611838884233352
357,0.05629217155332984
358,0.14488945752831953
359,0.16370050834882416
360,0.33404859729273256
361,0.5075241356736855
362,0.17346467059330162
363,0.12449623629603454
364,0.02980008931404239
365,0.20002759529139352
366,0.10679976164267868
367,0.35687206202603833
368,0.03729262676810226
369,0.4667693918098251
370,0.4922928557566449
371,0.3699002308986441
372,0.10554039254632229
373,0.10744429408471845
374,0.16148268192134013
375,0.34572067372748355
376,0.22528807233240924
377,0.37116637091893134
378,0.17631258004850334
379,0.379470636614513
380,0.23604951725828213
381,0.21662210165429027
382,0.3342763414322556
383,0.2766894925110524
384,0.31421252188299303
385,0.23087532776167452
386,0.3594854593195962
387,0.08366797157107166
388,0.10921942429425804
389,0.30957563345253747
390,0.07784301065591974
391,0.36384354450893824
392,0.36183932322553414
393,0.37197064798569845
394,0.1325532313126097
395,0.073033615692154
396,0.25323629191615554
397,0.29421123203306754
398,0.3440327176791533
399,0.2582911991153662
400,0.15126613076485396
401,0.30350701082888115
402,0.09238840649470484
403,0.10478662907438997
404,0.11772849071701301
405,0.0972130908646063
406,0.1404245686733201
407,0.08615350685124437
408,0.1654602663047935
409,0.44937518362977735
410,0.5427970194904497
411,0.552267691019903
412,0.3629038514095185
413,0.41332376507105817
414,0.0711988397175968
415,0.19571440593663725
416,0.19279545142340385
417,0.21805511968012478
418,0.34694590759878613
419,0.09697690781303928
420,0.2690687978665612
421,0.270335396108206
422,0.2979652747189508
423,0.36295810656072536
424,0.3454047652648677
425,0.6256930565035443
426,0.2160048892836227
427,0.3897244661854975
428,0.5795666618259151
429,0.1521615785777333
430,0.18366987182815467
431,0.09082071538359358
432,0.5028353116337964
433,0.1984435701913036
434,0.44055136747688595
435,0.32515655516379216
436,0.2366214537602431
437,0.6370632546159682
438,0.10763078705136853
439,0.28038789755564875
440,0.1743292709276637
441,0.40543402627487746
442,0.23332348267038194
443,0.2155206624234418
444,0.12168277063280768
445,0.062100485258528154
446,0.28691622945413275
447,0.27254544018396126
448,0.04446135835109268
449,0.24585516725966172
450,0.02079319376381679
451,0.44316084921560395
452,0.25732046619720356
453,0.13908829050937732
454,0.32136648664540124
455,0.16039916610407526
456,0.25256896051627414
457,0.3007425350606741
458,0.3155853159523459
459,0.16060619833824963
460,0.25532617714497385
461,0.395590961042016
462,0.6363331035479319
463,0.33299749643521936
464,0.48103375126672465
465,0.3837250856525769
466,0.07125433092892397
467,0.14156546043046886
468,0.20961767045253785
469,0.08735615440977415
470,0.1462034694833437
471,0.09252640840813837
472,0.3808619045919967
473,0.3466168671018307
474,0.15123654472671505
475,0.18600161459493272
476,0.3327873349385955
477,0.15517857596713647
478,0.05097969608739776
479,0.3243773120001926
480,0.48847357856063667
481,0.5979590126656464
482,0.3138330491509665
483,0.08906648211497621
484,0.20802339770817924
485,0.05105932484799956
486,0.27954855995560196
487,0.15525690737752054
488,0.38766691496435546
489,0.25826354048481215
490,0.1745637578209222
491,0.0802168131133155
492,0.1438053602855482
493,0.06825627744551084
494,0.20062271427983602
495,0.21564992543281788
496,0.24680258832492677
497,0.3378625268033759
498,0.054686808355872044
499,0.1532314152032128
500,0.21284923430896527
501,0.1941755628709241
502,0.2559892854877433
503,0.053837201865748155
504,0.5047808566010797
505,0.30723384267364073
506,0.07742173044092016
507,0.048630837619605745
508,0.5390164952449823
509,0.2177933780420744
510,0.568943052068375
511,0.36084058607441305
512,0.3729739815018301
513,0.2520825096702649
514,0.23113655775411004
515,0.30590253859870253
516,0.2749800391184223
517,0.046078286841715284
518,0.09916242700400639
519,0.3252712897092197
520,0.10804471622622489
521,0.3062725408798272
522,0.04739150780581453
523,0.5992839971155487
524,0.04665871690585856
525,0.3465626661676739
526,0.0941155025543176
527,0.4209929828089036
528,0.34121609386003354
529,0.5079414601217423
530,0.4161759858934482
531,0.17055922455714786
532,0.0962477391029573
533,0.27898773545129785
534,0.16875409005908276
535,0.13573244397248466
536,0.2618311118358501
537,0.3047526022528231
538,0.44431764780399163
539,0.3410699694809637
540,0.36634457487489636
541,0.06783865269933119
542,0.3126941837068386
543,0.08970128181174247
544,0.08085000746790982
545,0.1820847758395874
546,0.02732802430094752
547,0.11507642001090765
548,0.1535146591156426
549,0.4005767786451448
550,0.5049489033772663
551,0.4287522821374258
552,0.31792779973107116
553,0.19777285018697852
554,0.3790640601468639
555,0.37275692299701846
556,0.041846497299128906
557,0.03535962140531106
558,0.2858554070537974
559,0.13920267990168994
560,0.11238277841786085
561,0.031380782928243686
562,0.05039996362279413
563,0.10876402467715517
564,0.41041051145636875
565,0.07239878804338513
566,0.19253849885115534
567,0.29330531847920566
568,0.31070319532627616
569,0.3993812680018957
570,0.20209723972104576
571,0.025247534742049427
572,0.2969243146872985
573,0.11119599001986993
574,0.48786241692469584
575,0.21118012444463483
576,0.2979060910002001
577,0.14862807107042103
578,0.2946142448475963
579,0.23639455233952952
580,0.16282139869276063
581,0.06165455144742105
582,0.04018979609656508
583,0.27513855682618793
584,0.5079241686227395
585,0.3507767861612394
586,0.2843126688984018
587,0.23246013854747816
588,0.15328599909316418
589,0.21682678311057277
590,0.43845603019336854
591,0.04895295441051677
592,0.1202596313780084
593,0.4295093872473303
594,0.30895145783470385
595,0.09329811084737454
596,0.3080256291127251
597,0.1559962993070614
598,0.15018206070260046
599,0.20358315142529507
600,0.35315013356389585
601,0.27230951629208683
602,0.0925968927105843
603,0.3142254060794703
604,0.3969016494115079
605,0.3941076427721128
606,0.1355554841750445
607,0.3152758887298903
608,0.4466694955126534
609,0.09286092923625353
610,0.5142674467544672
611,0.17063738789938795
612,0.19928168643701724
613,0.11272053371201768
614,0.3941449310063001
615,0.40145394269020285
616,0.14096326555212405
617,0.1119442038534257
618,0.35642981799130896
619,0.5302405747222457
620,0.22497664385858648
621,0.2774118879955542
622,0.10544951942173003
623,0.20242290232544496
624,0.036896507710922254
625,0.19864762398133057
626,0.04382354915011088
627,0.24337494793413944
628,0.47671102792992937
629,0.13700034578292428
630,0.1419915081433387
631,0.2779083461754523
632,0.0415732017724094
633,0.19659463792680676
634,0.13313474215484541
635,0.1797333312357883
636,0.4965111188651255
637,0.14579202389862014
638,0.19439743438764348
639,0.20056377871731645
640,0.3125695705536752
641,0.2581573917982474
642,0.5779283598984107
643,0.11461454079344174
644,0.17709366946697994
645,0.3669660052585659
646,0.6412388466285461
647,0.04544738743136671
648,0.2573784062752909
649,0.3014265631786695
650,0.23976213265359445
651,0.10520456462842809
652,0.3286466399573237
653,0.10896732173218818
654,0.3545661373576334
655,0.06655061899838279
656,0.160491989626557
657,0.5631693637190666
658,0.31965621193780425
659,0.35752724763159804
660,0.1319539035320648
661,0.2172765256340303
662,0.23755267074516367
663,0.20458648092647963
664,0.17950359094263643
665,0.08762501310435941
666,0.583568506649631
667,0.19806931754010373
668,0.5230639972012354
669,0.4315523799928998
670,0.10969687935822767
671,0.3089164558865414
672,0.3663273184289737
673,0.09240740413729084
674,0.09271411739446807
675,0.22680861420391588
676,0.2914378038731398
677,0.44059918107753204
678,0.10267139519366482
679,0.3451484518780002
680,0.05241334034618782
681,0.26164147222193407
682,0.2365923184089144
683,0.5300020325817731
684,0.24478458934294126
685,0.5853845880484624
686,0.20369925149294482
687,0.23043473626284702
688,0.24839843964997058
689,0.06185808828761406
690,0.2812207098635308
691,0.44189746054200557
692,0.051831130441293
693,0.44253282754277273
694,0.059756789783833454
695,0.2982372795780207
696,0.34395354073589046
697,0.27934422619579385
698,0.05533198760144354
699,0.46619323713427213
700,0.4510251155695921
701,0.2502661803106386
702,0.2780689429983084
703,0.596872971826941
704,0.47605590613708937
705,0.34236605400471504
706,0.03547703780434746
707,0.20175861376943025
708,0.4490440458149637
709,0.385996579351905
710,0.41640726321310034
711,0.44030852210717814
712,0.3470387715703885
713,0.1425080059280346
714,0.3253702070869055
715,0.1584036431332455
716,0.34616548975159595
717,0.0302521210381823
718,0.3271225663410506
719,0.2212822369341808
720,0.0809093245536712
721,0.17964433164794394
722,0.10627486122319434
723,0.24888533382938255
724,0.5639673228201839
725,0.3349596454506855
726,0.07697716681241436
727,0.3573902012849416
728,0.07495553645816826
729,0.06793244905322769
730,0.1937931977191826
731,0.19398293280996473
732,0.19539085849315657
733,0.28580498359036915
734,0.1935282169391113
735,0.06754305692005302
736,0.4193092891276973
737,0.10764320940893699
738,0.1271809554318943
739,0.12534455016214793
740,0.42193587506391955
741,0.5101691303901077
742,0.3873380807261609
743,0.34787413114329657
744,0.18028831756070915
745,0.12139016683877504
746,0.2608310248658936
747,0.36064881071025495
748,0.10261632459325408
749,0.2399611498737172
750,0.05505001999061538
751,0.20616034413524706
752,0.37787722334142543
753,0.14459881597949825
754,0.08362809314382076
755,0.1315487028784176
756,0.4449071043880784
757,0.25350761790342896
758,0.35255318056252977
759,0.6991777199953927
760,0.36340374652610274
761,0.1114938031923326
762,0.25617658428036183
763,0.3403877285726016
764,0.28586160209283334
765,0.23524535700928323
766,0.08236493841319024
767,0.021985188300299725
768,0.5062749508667262
769,0.17238846034111913
770,0.04682176553044141
771,0.24775096690397314
772,0.42422031129945265
773,0.13827432257064295
774,0.3663990449649883
775,0.09878069741960661
776,0.3866300831435029
777,0.11894409599689548
778,0.44260800841048237
779,0.20916138547287327
780,0.11190333299271678
781,0.09316628460896821
782,0.34020362347240746
783,0.07729052550066307
784,0.40028629705222163
785,0.07599738740124884
786,0.13978369975105867
787,0.3085966499790984
788,0.22914230659919388
789,0.23886384380654385
790,0.1943859800340517
791,0.6313690962625933
792,0.36108569566242654
793,0.25974627510529524
794,0.1594126004446431
795,0.6465954325478027
796,0.23449027209442835
797,0.07048503733592962
798,0.059202852901099445
799,0.16243248350057413
800,0.20065093557906377
801,0.21319839085767098
802,0.06326066743011458
803,0.1773209420601256
804,0.18074233391601408
805,0.1730575574383484
806,0.1670556215456165
807,0.4009746206303093
808,0.04863251780295964
809,0.4487929388324106
810,0.26170727914178693
811,0.3406233168257262
812,0.5413969298713593
813,0.11821577265772738
814,0.532158760179122
815,0.47997901420593186
816,0.2865723532696933
817,0.3234829357125578
818,0.3655296111715995
819,0.11908957266072384
820,0.07929994321282503
821,0.24241404114840964
822,0.37131035767250775
823,0.13736944279315236
824,0.37567030593125783
825,0.2357646071080175
826,0.03289991537602244
827,0.16667489344901748
828,0.2795680284684951
829,0.3985833201435527
830,0.28185674179087783
831,0.27451660596976074
832,0.23748602563127733
833,0.03502206092056848
834,0.5218619230767967
835,0.333848562785315
836,0.11238328598220833
837,0.042180421475855094
838,0.4223787778852411
839,0.14508623776209792
840,0.1615724237738535
841,0.4683979683468773
842,0.21821409150691376
843,0.26787725728231376
844,0.1593854195380793
845,0.24310766939544795
846,0.34586419837230353
847,0.05207747092497082
848,0.12605963276264592
849,0.08568539350453788
850,0.6855134389205172
851,0.48631741176747617
852,0.18401794110175382
853,0.16480260390806342
854,0.46320277580307284
855,0.20089908149691324
856,0.4691596661556277
857,0.16959317455806872
858,0.2878943908949942
859,0.6291954923869385
860,0.08259064702236904
861,0.045206043899412574
862,0.24914904838123592
863,0.35949206737056816
864,0.3901728925558869
865,0.14045098384706628
866,0.3404986896883098
867,0.5020636416375989
868,0.4949500618557785
869,0.41950264705755325
870,0.07981602386038467
871,0.1795758902907356
872,0.21823676501034608
873,0.504995405096556
874,0.17325821982404513
875,0.052935814555777415
876,0.43753472084551864
877,0.1672293395907616
878,0.5541735142519932
879,0.1601005660463831
880,0.44524046887131324
881,0.04669308513704868
882,0.1576297929034097
883,0.09201753116011477
884,0.3432969962206036
885,0.38228850070419174
886,0.5678906688602348
887,0.04724047600097704
888,0.10041511489849637
889,0.5916290277332308
890,0.14366654427223685
891,0.11145655334069442
892,0.11846248362591195
893,0.07035238984971982
894,0.4783402597038378
895,0.10331121023036323
896,0.17929028875978742
897,0.49824245854913163
898,0.02544348114794101
899,0.07015645640009675
900,0.09801162693535959
901,0.19322995954890027
902,0.31367937176407695
903,0.10456431636108322
904,0.24707517217946226
905,0.4129259350242958
906,0.5640281688378185
907,0.28735236299141326
908,0.5058241998839069
909,0.20267597221534517
910,0.0904996015854169
911,0.20641325844480016
912,0.45658604519215956
913,0.29804684211529014
914,0.14046313511303513
915,0.13600642701724397
916,0.08191622177011007
917,0.344805109949168
918,0.12177452149636867
919,0.4953717260034917
920,0.2786379977238404
921,0.42088459062352696
922,0.09243491084472949
923,0.35193480439857683
924,0.07434530136573403
925,0.22874272555664715
926,0.5055006852868416
927,0.25752563591118605
928,0.35858717548674834
929,0.1749883352624789
930,0.261667215786778
931,0.2717745260462011
932,0.4831097256106645
933,0.1620039798171498
934,0.21117600043184148
935,0.4640825125974592
936,0.2946932871079106
937,0.10649701016529557
938,0.07213373513051465
939,0.3385544479193042
940,0.2946419278243296
941,0.20024368542079019
942,0.4258958898369738
943,0.07802239283267592
944,0.28592225328494325
945,0.2462861820157057
946,0.4253237389205355
947,0.4566696561638127
948,0.1069681702456477
949,0.047241351744454575
950,0.22069018112502525
951,0.325006673197578
952,0.2047619009011083
953,0.46916275381249417
954,0.41019388129938694
955,0.16287546999766855
956,0.3777037612465518
957,0.10217121385944143
958,0.1303935730468323
959,0.11862667578786677
960,0.2553464269770522
961,0.11200442793268532
962,0.2575261377079441
963,0.15499862686557633
964,0.189002973168411
965,0.26838360904648456
966,0.07514597460345264
967,0.3232431879271224
968,0.04429805026971547
969,0.306779338454673
970,0.4242583085889947
971,0.0389957628023017
972,0.3104960233901294
973,0.047970350310592894
974,0.2305945183482058
975,0.15581094708571527
976,0.27366546286084475
977,0.11946348136256284
978,0.15478034670950844
979,0.168125923921405
980,0.12298775944894005
981,0.39491991528752474
982,0.17386280784574862
983,0.14247575572510138
984,0.11430603294559596
985,0.05938845946354264
986,0.5810881888995981
987,0.17625840308183452
988,0.2687821031165456
989,0.26976159184129433
990,0.29093366760200984
991,0.5484152725216861
992,0.13311635854104176
993,0.02506126091193719
994,0.05748532081095698
995,0.4812714554717737
996,0.16856145146091633
997,0.4514235969309115
998,0.6582540900692245
999,0.1527856403634868
1000,0.09075683093184837
1001,0.3331985620342729
1002,0.2357497051574108
1003,0.16098237990069117
1004,0.12202121486506583
1005,0.33194233888673336
1006,0.0551014616389603
1007,0.19310995505829914
1008,0.22682699532667353
1009,0.03937153102092171
1010,0.31237013639831296
1011,0.23298739493051343
1012,0.10980540104381743
1013,0.11002375225411734
1014,0.19149792777581415
1015,0.40763238129668505
1016,0.07170514366079932
1017,0.23593877233052302
1018,0.24667641394515652
1019,0.1038176182480301
1020,0.4058332628624764
1021,0.26079857521125727
1022,0.10252248695549915
1023,0.38751546561984485
1024,0.5725002165185217
1025,0.21910586564842147
1026,0.379398013534375
1027,0.299294727100881
1028,0.19060618178392935
1029,0.1786764320499048
1030,0.14551695666893436
1031,0.3700745217664929
1032,0.3924393110850616
1033,0.07556068373121949
1034,0.12149711877588258
1035,0.0942013774455761
1036,0.29890545962911175
1037,0.13172286285555523
1038,0.13618669597173697
1039,0.424529322040718
1040,0.10966052030534476
1041,0.021447928564434372
1042,0.38031023199092123
1043,0.44302355002719934
1044,0.09736926003735172
1045,0.2092709356244076
1046,0.23875195776754712
1047,0.2128156785449087
1048,0.3494100142215241
1049,0.5100468223587505
1050,0.3037994930048788
1051,0.05891490703460019
1052,0.4621983151249161
1053,0.38671727709107717
1054,0.44660876474638617
1055,0.44298512371082255
1056,0.5229777028325093
1057,0.37755250078276015
1058,0.5736345925732936
1059,0.17054283943479154
1060,0.2975545442218294
1061,0.04490964456564096
1062,0.4191446574492509
1063,0.18070430435493517
1064,0.3968508301036605
1065,0.2986759389631008
1066,0.18993524542412618
1067,0.2217152139398406
1068,0.1088363517052305
1069,0.07229195298467658
1070,0.15637644760147304
1071,0.19431546730719165
1072,0.7093121430680482
1073,0.37284475148125495
1074,0.14706958338557777
1075,0.1480859310734165
1076,0.37381068856393895
1077,0.5505375485285289
1078,0.13538774983767887
1079,0.09862803264937894
1080,0.06160652167399325
1081,0.4911946405589655
1082,0.06911095701356873
1083,0.5706713441495389
1084,0.350069092145971
1085,0.2988873239087662
1086,0.5718356705531751
1087,0.03173137543670523
1088,0.05603261000633279
1089,0.4165081419946324
1090,0.15932987744458646
1091,0.05756274890781853
1092,0.5825587144757408
1093,0.21423533971724346
1094,0.17663671391182764
1095,0.05937849147367445
1096,0.250177201302891
1097,0.5311792879986401
1098,0.4815481086623123
1099,0.04360611148722648
1100,0.5564326593731114
1101,0.06502916552977844
1102,0.1322237714583213
1103,0.10671825701939619
1104,0.22193919323942374
1105,0.3495918821473444
1106,0.2397584964894873
1107,0.44184583070702405
1108,0.19476564750369074
1109,0.34395356460726445
1110,0.3654044222182384
1111,0.32609825049139723
1112,0.5247409505076887
1113,0.3348711630908145
1114,0.26270036754838927
1115,0.15357675254434125
1116,0.2936377042495724
1117,0.07862253126957523
1118,0.1280474385931707
1119,0.32581530807407616
1120,0.18266102264573378
1121,0.08942767922636664
1122,0.06562966091685342
1123,0.23716747753426182
1124,0.4234166635698814
1125,0.10324445956656023
1126,0.058260017202259144
1127,0.37561891794599045
1128,0.11042807177468725
1129,0.3172335592667946
1130,0.04024022349126619
1131,0.2130879042294619
1132,0.38326627316022394
1133,0.16070712792448524
1134,0.4547968006066075
1135,0.5297619993679443
1136,0.0785662581075649
1137,0.33201268435101927
1138,0.42846745519047646
1139,0.15161931798757644
1140,0.18212869063283574
1141,0.39265209279259866
1142,0.2996538454254139
1143,0.15064930090818554
1144,0.07564796063041225
1145,0.20572130776404846
1146,0.5201609402270442
1147,0.09545862164934969
1148,0.2307239049994466
1149,0.27501156282170247
1150,0.08149759404510706
1151,0.08409282390569467
1152,0.3836181051005979
1153,0.036916252396386046
1154,0.29969752609626776
1155,0.2931087498725673
1156,0.35033374359842173
1157,0.5728706440338464
1158,0.4951645226370731
1159,0.18851179175704486
1160,0.495877064768494
1161,0.31837707235561824
1162,0.17999110403724003
1163,0.14889554518691153
1164,0.14508823406460275
1165,0.10857841783635848
1166,0.18171702302411666
1167,0.2219298348912512
1168,0.3078261821785537
1169,0.518132933694771
1170,0.3812331741927966
1171,0.26200283928122303
1172,0.4090265496644448
1173,0.3589592852989478
1174,0.048370821031492574
1175,0.381688049068778
1176,0.19891297753187778
1177,0.1603645314141179
1178,0.18758581835893628
1179,0.04169773148599589
1180,0.18721119332343786
1181,0.2196672051587552
1182,0.19512413324534456
1183,0.22508212455449608
1184,0.33983073811057357
1185,0.19204652505439998
1186,0.08261326198147208
1187,0.08161513485876157
1188,0.36394962130827296
1189,0.1497846167922243
1190,0.22550893472512448
1191,0.2859587062050325
1192,0.07725138118701774
1193,0.3351200004742847
1194,0.6149294182406654
1195,0.13570245326246014
1196,0.04014970808271315
1197,0.642707902932909
1198,0.09660316292509961
1199,0.3485961955583265
1200,0.2608406369981469
1201,0.21064242076087442
1202,0.3629996975800046
1203,0.06538001874767675
1204,0.3295323500054918
1205,0.1169962613710087
1206,0.4164515986492006
1207,0.19686462149506492
1208,0.3862957660838991
1209,0.13189299566277257
1210,0.20082514841259122
1211,0.23419758774527813
1212,0.19739731207345282
1213,0.3514970961514146
1214,0.14082795318884142
1215,0.10533083660220326
1216,0.35207798625044473
1217,0.15879597700580794
1218,0.06692022261268991
1219,0.3455661662273356
1220,0.41538328470356384
1221,0.3157605657167205
1222,0.17898085691151616
1223,0.05527131906795026
1224,0.02693937135961461
1225,0.2972023145394868
1226,0.11349668590261584
1227,0.2671305253479064
1228,0.49075364558258344
1229,0.208718317196943
1230,0.3047435639424983
1231,0.33143211463580596
1232,0.08369052935141129
1233,0.2854932223217053
1234,0.20637037217167348
1235,0.3526116371932713
1236,0.36032741500792653
1237,0.19812866813482824
1238,0.31414518242486056
1239,0.07304450039669874
1240,0.4718316286012793
1241,0.05812995760273246
1242,0.17028200277517153
1243,0.14966715867791994
1244,0.1527277990957459
1245,0.1254081546060746
1246,0.6061246081068269
1247,0.4874562309076031
1248,0.2850702676046971
1249,0.5039173931263567
1250,0.16399388312611804
1251,0.05043527515150502
