id,target
206,0.3677668719865701
207,0.6073486560593391
208,0.2517322247546638
209,0.2794747606154143
210,0.1854907508940822
211,0.231754756692393
212,0.17421055246367068
213,0.379969815754698
214,0.16556240496570618
215,0.33708491032285876
216,0.24537960833415867
217,0.1559760113448085
218,0.078739513582041
219,0.4490028140189191
220,0.09989122446271971
221,0.0912027023516455
222,0.2930668117366553
223,0.09260602614417776
224,0.1326968638597705
225,0.17367044319984717
226,0.3650375401907706
227,0.11931540446426372
228,0.3904499655808332
229,0.18989048934767988
230,0.23513028069175018
231,0.13283877173679398
232,0.26958860511272437
233,0.08484798396591653
234,0.08773828411487339
235,0.24013168859088047
236,0.1772062333330936
237,0.17494147107407185
238,0.44622007796077817
239,0.6489112151059466
240,0.2511668838511776
241,0.034461272730254844
242,0.37589833578019166
243,0.171485859589337
244,0.2098836616804073
245,0.2798969171385304
246,0.26477737652811334
247,0.281969442452043
248,0.3505083136851495
249,0.13555046782469102
250,0.2772479031794352
251,0.28442939186047506
252,0.4068851431461949
253,0.16383061607498675
254,0.03449920123687
255,0.09627210467934293
256,0.07924374992450835
257,0.25666940360471274
258,0.22388808499625024
259,0.5833033577582623
260,0.1036057369051822
261,0.1761014505975475
262,0.26846957987542663
263,0.3081986113610218
264,0.32764507506090873
265,0.26320422477849065
266,0.11472459691812062
267,0.09907953304738137
268,0.3007035721864717
269,0.27508992200403826
270,0.19168404318799448
271,0.5004439760307083
272,0.24052675044772248
273,0.4317295331634248
274,0.36236798696748085
275,0.5725937513021602
276,0.07954821199943268
277,0.0546759148352201
278,0.05797266010197942
279,0.07998459672151387
280,0.10612294646884096
281,0.3819268369150416
282,0.04893880638122119
283,0.4426762058777035
284,0.09672770122947194
285,0.20969934536342846
286,0.5937483693682258
287,0.1478484269712427
288,0.06694394135136329
289,0.17779822009459165
290,0.6672613547541074
291,0.16327088216651495
292,0.24293663346105696
293,0.3741302854828364
294,0.14598541516311644
295,0.0980574472623702
296,0.5960469657746196
297,0.17911828820503728
298,0.19154732845441585
299,0.05898877959176542
300,0.18451795218996087
301,0.10503631534525609
302,0.22854242232960345
303,0.18559497984208442
304,0.23945227552631326
305,0.17871891457807645
306,0.2983294851450687
307,0.2948338737316675
308,0.12168722367643156
309,0.4404231812421212
310,0.21710493417843574
311,0.09488757686025905
312,0.04097306892997081
313,0.17460489359289172
314,0.1529767675105793
315,0.4021414091246012
316,0.2416453345156133
317,0.45121359534914274
318,0.4944209007259394
319,0.09113728992002827
320,0.3351290530707152
321,0.26457545726308895
322,0.22214484189555855
323,0.08208694154749739
324,0.06675180739392662
325,0.12968847592231372
326,0.3702952374411302
327,0.4587504453899576
328,0.46646523444022453
329,0.47870524338003867
330,0.055918268870347274
331,0.3316494006861668
332,0.3609903984483538
333,0.4310174534321764
334,0.24090607635017683
335,0.3325111584481713
336,0.4070207354735736
337,0.2691531377236632
338,0.40610594313093257
339,0.3292497876563595
340,0.2528515553637545
341,0.10794398838641263
342,0.3670757838499258
343,0.2091431965799582
344,0.40913179631568847
345,0.1323839129129446
346,0.5636379641488792
347,0.182946387478922
348,0.16227990625422112
349,0.21691223056262227
350,0.3190172586736139
351,0.15747528660210142
352,0.15816122129410895
353,0.4276964927628834
354,0.39125227502293286
355,0.6816061704623738
356,0.14424507625529462
357,0.05936250583003765
358,0.18017795716868235
359,0.26260630498750115
360,0.19386397453256068
361,0.19052183286865032
362,0.3989196482726787
363,0.22800838255762057
364,0.042198690717492694
365,0.5933495299821786
366,0.26905575348105815
367,0.5354082130636055
368,0.20303460528054626
369,0.08160571327158667
370,0.2124811372269691
371,0.24753905922479905
372,0.3735899120323269
373,0.24248651713222735
374,0.3546596062982685
375,0.3634714161739198
376,0.2577069195650246
377,0.5188365602255124
378,0.041470286299229955
379,0.270738704410374
380,0.42196274719301013
381,0.5038270105498358
382,0.38344587141168607
383,0.3488858076306166
384,0.24683593960254824
385,0.3907139723173205
386,0.06354979489404176
387,0.4531260094240684
388,0.27899694463168806
389,0.29085713938703256
390,0.33239155053204905
391,0.1608212611086015
392,0.08771704788213565
393,0.13148644259995926
394,0.46800891511868004
395,0.21147731584522028
396,0.21569916050110996
397,0.37404336878626987
398,0.25126504724732307
399,0.32361611807203033
400,0.4937159545206022
401,0.05720511760037674
402,0.0840876576772525
403,0.2650700384822942
404,0.26907171949858155
405,0.44538436342932136
406,0.46627883114271623
407,0.42958665421258535
408,0.3243172415215941
409,0.4940420515437692
410,0.26100474083904884
411,0.1087880538287948
412,0.4145458294842687
413,0.0878732283069557
414,0.15063627776215047
415,0.1694907429939825
416,0.32382506113884973
417,0.4067169058893296
418,0.29811415756586807
419,0.396321774652824
420,0.5143344228395521
421,0.18974540033675083
422,0.5278581821628302
423,0.20962133626690266
424,0.2749546631193905
425,0.1865925191390318
426,0.08265481061545542
427,0.15965792869830606
428,0.15545499521124487
429,0.5039758646303387
430,0.08174614711985564
431,0.2530921839884496
432,0.49114671622150863
433,0.11871546884743409
434,0.2449991772385404
435,0.12156632334622942
436,0.18218497896885716
437,0.09494045119863874
438,0.2297105820814652
439,0.3281237506729516
440,0.044695406010723276
441,0.037120727833795046
442,0.20375481384189156
443,0.2794455242447455
444,0.22500970018875702
445,0.14692061905086756
446,0.17268264446223167
447,0.21694348083928988
448,0.07549588842464898
449,0.24037816035467802
450,0.1440819538010064
451,0.21960644680076746
452,0.39233659858355757
453,0.3199849208809463
454,0.3467526275989522
455,0.45132356430911874
456,0.5476321642651527
457,0.08601788891804692
458,0.4429850158428657
459,0.3817921886303219
460,0.10737761383614897
461,0.5768774041931766
462,0.32886634137054205
463,0.34025457342112064
464,0.6313987627055181
465,0.37774622113377465
466,0.0437448462470016
467,0.3213226838857329
468,0.2549893434390099
469,0.37823572615135903
470,0.10666539264605737
471,0.2567546755494746
472,0.3689192532732478
473,0.28084741715306577
474,0.5537966668193854
475,0.21811938640848744
476,0.11390939195816051
477,0.08404919471559558
478,0.05725591050642397
479,0.07924763853526251
480,0.330878648430033
481,0.4479761232606468
482,0.4562722955320857
483,0.45326990403684336
484,0.1355978034747254
485,0.050893830602270124
486,0.31330103557093547
487,0.05386866793626737
488,0.16902764397167327
489,0.057851799471835566
490,0.461192444714625
491,0.07337358519042576
492,0.15728230678052305
493,0.2844311381385159
494,0.404873469218009
495,0.1172301217718569
496,0.1407830348715047
497,0.15191033996310405
498,0.18983710734969
499,0.33109140508916335
500,0.042290989034878095
501,0.33193937659006517
502,0.38042592083938104
503,0.13517635101186296
504,0.10177892105101848
505,0.3378819120327313
506,0.3534295484835193
507,0.1157161048128622
508,0.5924333418398444
509,0.04690917905071434
510,0.13935856245031508
511,0.19263713501789975
512,0.362692003077454
513,0.086593741777327
514,0.1769276917521572
515,0.023238465338500547
516,0.3107064219060681
517,0.24121639414255897
518,0.02915926406009895
519,0.15546833941594607
520,0.30299500178671807
521,0.5374575496919107
522,0.10155729124669832
523,0.10344568705324036
524,0.17727978533890862
525,0.34409408407550474
526,0.3402588062557283
527,0.2582740982372977
528,0.1676078435617586
529,0.2002704661819104
530,0.4056175213790417
531,0.2407778745252086
532,0.2779767342942522
533,0.2956502019972784
534,0.13614857017257037
535,0.11595231160660277
536,0.05490670184236893
537,0.2837452431798162
538,0.14863298827554786
539,0.10076523461670947
540,0.10093632883959378
541,0.2735932022566781
542,0.10080361802148434
543,0.037544041253029854
544,0.03746578272027661
545,0.34158958563282127
546,0.12364108974696823
547,0.2940894961818576
548,0.2943469289780312
549,0.24125551897223776
550,0.14774842511966205
551,0.2122275275923259
552,0.09219932020169179
553,0.1030056206802439
554,0.17752928314852712
555,0.45106473538365793
556,0.41454722637245217
557,0.4143647575939121
558,0.05585147582232236
559,0.3821581906001683
560,0.13698250341213172
561,0.07424584311475992
562,0.33168310639314824
563,0.04177575238208381
564,0.03817373009694623
565,0.3402633270041335
566,0.08945809489274187
567,0.1512702761209697
568,0.16063978085979047
569,0.43625545611712513
570,0.09905768541230188
571,0.17733086926259603
572,0.13861881660581524
573,0.6449967090021824
574,0.5015971759412665
575,0.3272135255762234
576,0.2633864408866548
577,0.09541400378547704
578,0.19760927871278536
579,0.2518059906132795
580,0.282299597421805
581,0.3148118181678963
582,0.11576577580298492
583,0.5663920978604321
584,0.5214935538907775
585,0.4471650153193973
586,0.09759916406083191
587,0.1359668181633335
588,0.25648715625141316
589,0.10360572146699924
590,0.06316195568501821
591,0.103718680529405
592,0.1858669585264202
593,0.2623688955755316
594,0.21870366525085397
595,0.47995203235016365
596,0.19287551868818034
597,0.5637147572276137
598,0.19936707394349462
599,0.2377215145811073
600,0.3435303717976761
601,0.4018533971855698
602,0.43379904722681223
603,0.05324989525435195
604,0.15787285659667916
605,0.6242701336961749
606,0.4477369853221558
607,0.18498787075080156
608,0.13470328981411517
609,0.121030819300661
610,0.18362274882356783
611,0.10891860502936782
612,0.37708974607329887
613,0.2140797453338376
614,0.1656039632705054
615,0.4745048719780263
616,0.09565711812179814
617,0.48745205230084676
618,0.19381323417165836
619,0.6604230641591095
620,0.2931247959755337
621,0.1777179876570349
622,0.08584148213331068
623,0.15663582880639423
624,0.4807262747294005
625,0.19502812674677764
626,0.10512207248158639
627,0.38487171012135224
628,0.28025860662129903
629,0.4597529992176138
630,0.08297183792639094
631,0.11354088394894125
632,0.6065248794379116
633,0.1643436436231635
634,0.06854421763974239
635,0.14820413481626535
636,0.447727905455017
637,0.22387305914714656
638,0.13769515803284696
639,0.11599946660556189
640,0.275560939445296
641,0.05303279087770733
642,0.33229796452601684
643,0.4023023066884193
644,0.12555784122099037
645,0.09608345987277658
646,0.31634565776728596
647,0.2706461954264428
648,0.20689204997695682
649,0.16031114451419146
650,0.4039127690224182
651,0.08915040612501954
652,0.24138390308863797
653,0.16991409175978953
654,0.2737909673717122
655,0.08505386223528857
656,0.07972565679820966
657,0.5256448316893232
658,0.33275678973138423
659,0.40975203971487856
660,0.14652580795135164
661,0.2594226996715064
662,0.10656923429477841
663,0.05242527760049309
664,0.5448588605617848
665,0.4063900595549722
666,0.07733758046431034
667,0.259596074469366
668,0.07274668366103197
669,0.06522465733472627
670,0.27185512193548156
671,0.1710223008899338
672,0.5818572924905931
673,0.1674371858401777
674,0.32285362321629674
675,0.22843311604056477
676,0.15279594715309044
677,0.037041940808332154
678,0.42311452160589996
679,0.4120561967332168
680,0.3987271587469315
681,0.41995444242375474
682,0.0843998027428501
683,0.5792664174113186
684,0.16556790665166052
685,0.5381783913973389
686,0.39568954705198606
687,0.45804331240371343
688,0.16738673387710984
689,0.37125417771206043
690,0.2334667040261836
691,0.20769390939440913
692,0.17867097511009428
693,0.34699917255342194
694,0.3782300390368857
695,0.4578087876601049
696,0.41920178281361953
697,0.3688876203238193
698,0.09953294407424344
699,0.28881705039489525
700,0.05697009793302877
701,0.07060225736694242
702,0.3074507788343637
703,0.17028916788508058
704,0.4880194357729972
705,0.1069087956459548
706,0.32939873871206354
707,0.07343227624098446
708,0.168050916336153
709,0.29205935338331823
710,0.14948739174895012
711,0.07828525851806407
712,0.5090728373591703
713,0.5358921681832046
714,0.3005059118138173
715,0.40143847535327576
716,0.17570273748303217
717,0.41895531723609897
718,0.36016389680402827
719,0.05912980071621555
720,0.20153884743910505
721,0.4935213110192581
722,0.1396994234811272
723,0.12723514938503652
724,0.24688715790593516
725,0.05664948031755367
726,0.10889797564429664
727,0.10150472610966964
728,0.1802338419440658
729,0.3307142612698392
730,0.16183807670270123
731,0.19760987342880046
732,0.6260552631363314
733,0.24250740503658366
734,0.2710613785521736
735,0.041158513014007574
736,0.20947901606664118
737,0.08268034512623594
738,0.11576019005926604
739,0.33886101277039765
740,0.4718477895844619
741,0.14031336284901236
742,0.3109866486227787
743,0.18896683564719446
744,0.12183070968874678
745,0.21526835033088745
746,0.18866402223226
747,0.2346047039569408
748,0.17895312049274437
749,0.5773748645635618
750,0.3204379504560447
751,0.2545574893540762
752,0.04066330185490666
753,0.18744500321253815
754,0.1740782910530649
755,0.23193192211352537
756,0.06858485997970364
757,0.1988504148288892
758,0.07528292111210598
759,0.19790326319046608
760,0.2737131641801498
761,0.5828855534323634
762,0.19563675491855564
763,0.03765969822750483
764,0.2152415337565951
765,0.4243655174256501
766,0.2615828859632695
767,0.2463396542933214
768,0.276992914958362
769,0.08399612867730301
770,0.5324480747601585
771,0.2940426796774882
772,0.4406793629286337
773,0.11495070882690625
774,0.09669604484806534
775,0.19064181085284368
776,0.17339398332544337
777,0.33405380980230154
778,0.113573000502475
779,0.23279885108213283
780,0.4008483702371553
781,0.18631850298624258
782,0.1637575233380165
783,0.15950079170273068
784,0.4801268224147615
785,0.5304826570763469
786,0.10458340375973023
787,0.5127651365633491
788,0.05828363511441386
789,0.46472146528127595
790,0.40024805389416895
791,0.15726106312695307
792,0.2887745315822316
793,0.15765613798073072
794,0.5419140996604132
795,0.2392310237369603
796,0.4957757795831113
797,0.43692536743142324
798,0.05642575374759739
799,0.04455407325554021
800,0.32886585267438134
801,0.24243011475629156
802,0.08133476085068786
803,0.37714837255469064
804,0.27140417356552793
805,0.12828794210416156
806,0.17598072357431804
807,0.17721062327949588
808,0.358064129856397
809,0.46349162786014136
810,0.1299857291583278
811,0.314752282734081
812,0.20944238845773802
813,0.488364913919419
814,0.2532847484232973
815,0.09851859682013042
816,0.28524567401780315
817,0.11305799385195145
818,0.35480360121068555
819,0.264346154011214
820,0.18930555983099553
821,0.6911774040270721
822,0.05685498362292169
823,0.5603218278262149
824,0.028288130007374984
825,0.038788318659601084
826,0.3814175331111141
827,0.07319938770300888
828,0.32301995650446846
829,0.30451995872202436
830,0.26576176425824577
831,0.2995264644496498
832,0.1955602001519638
833,0.40839172988524997
834,0.16128815367080504
835,0.20087496583177264
836,0.09128844669227643
837,0.06752096640720467
838,0.23872183660143625
839,0.587699943251333
840,0.24512191665383123
841,0.11360358222677532
842,0.5817476048356084
843,0.45800731219877616
844,0.32643397318857237
845,0.2344822652298174
846,0.16487859629512167
847,0.5274294038612077
848,0.4327501128499404
849,0.33662079167616116
850,0.11195097994713553
851,0.08234035496818572
852,0.4753246997179
853,0.40333289005118916
854,0.3162422802181263
855,0.14898414244020267
856,0.30681382419729486
857,0.11671550876414223
858,0.07902841066598171
859,0.0845608641985565
860,0.34072669515043086
861,0.1733410593723297
862,0.24380809473887213
863,0.08156778090641759
864,0.29039021379286356
865,0.06510746558568845
866,0.46932180631666753
867,0.251119706207688
868,0.056111231745949
869,0.3281785449782437
870,0.4233986902265231
871,0.23064201460735148
872,0.0971407754746051
873,0.2912961129153952
874,0.11374724486167469
875,0.10929589091228561
876,0.14471486334430297
877,0.12108631283557089
878,0.08840946668349871
879,0.3937238326347375
880,0.2103235382589798
881,0.2797596746785681
882,0.13230394861298753
883,0.21368623585554364
884,0.1298192344196036
885,0.11650494915080122
886,0.47615862763387456
887,0.06560829907083074
888,0.1948765888868151
889,0.1131521199126391
890,0.1169626040256019
891,0.48705076636281075
892,0.2486889451456593
893,0.14697301151002556
894,0.16601141361398375
895,0.12988922461021837
896,0.04500124943020191
897,0.24365371099202549
898,0.2851145935506986
899,0.3697168600457279
900,0.2638950299274202
901,0.361632633967863
902,0.26045278786532505
903,0.28156124905987767
904,0.07909533838917071
905,0.19429104959632837
906,0.2970059267319913
907,0.2985096266420739
908,0.2184150215530154
909,0.2560678076204155
910,0.232328696942183
911,0.3988329616462071
912,0.3311386508941025
913,0.47655491452780746
914,0.44591193752583874
915,0.5218422874622117
916,0.5347166359050213
917,0.39876806276494325
918,0.31188667872785286
919,0.3021981462275819
920,0.3896225675558927
921,0.2538658326722585
922,0.5607656743974281
923,0.33078602157655734
924,0.2617555091022278
925,0.3298470905652657
926,0.3830311980245745
927,0.20563169895238154
928,0.2368267619758528
929,0.2829613915381791
930,0.17311336106889472
931,0.1580712539637751
932,0.1464501671202335
933,0.33180673263402516
934,0.03054664072103413
935,0.2276201135244848
936,0.05442176451493699
937,0.4031508473197307
938,0.22549441919088448
939,0.28668158164596796
940,0.2198999882383786
941,0.3362708403293352
942,0.04992692517389261
943,0.3704158497743852
944,0.3932809141407864
945,0.27776514188458534
946,0.11237482609309797
947,0.34204537927181844
948,0.08457066961510498
949,0.05479246826417361
950,0.10487003886738991
951,0.3975101198894755
952,0.06399751664691897
953,0.5888196282254151
954,0.17903815355259642
955,0.5340949896432173
956,0.03986400722746696
957,0.1657827312772991
958,0.25853093495777424
959,0.04447218102917321
960,0.4390857656972773
961,0.08548955435165725
962,0.2739190838220528
963,0.2850356695855708
964,0.02408721711821402
965,0.14231995264020103
966,0.17659120655427507
967,0.3652332920778215
968,0.17616367411048964
969,0.4189746768675541
970,0.16936226683143915
971,0.32058092633966717
972,0.06945115859803905
973,0.451473019453038
974,0.21886888263480328
975,0.19484133369615977
976,0.425584119092312
977,0.10484654039559652
978,0.12580464318494625
979,0.233344859712411
980,0.10098490922261147
981,0.3748911222332734
982,0.4792666883802856
983,0.20289852368643949
984,0.033077210481792976
985,0.38943964822183685
986,0.0649918110639353
987,0.06334492906191753
988,0.22127976018777223
989,0.18044194519219167
990,0.07479889897122277
991,0.4618329170830811
992,0.21497124490278918
993,0.3848641155037378
994,0.2279160770763987
995,0.280715610758781
996,0.0792936950203166
997,0.6035322956499782
998,0.43247984361253555
999,0.3972385506313284
1000,0.06644395003900154
1001,0.4556518269586838
1002,0.4022647178981613
1003,0.3133508233200627
1004,0.09746195942402969
1005,0.47233196994228693
1006,0.07937882568487639
1007,0.07170513744090982
1008,0.18768604679949327
1009,0.4733946270200818
1010,0.3146436385282497
1011,0.1891258556430085
1012,0.22927626010899183
1013,0.058229312966967456
1014,0.4257650075106823
1015,0.5675366797195353
1016,0.3551783679324543
1017,0.12549983416395336
1018,0.12417102234302814
1019,0.41460405198253086
1020,0.1477596542196464
1021,0.1164846338399892
1022,0.34957944960689563
1023,0.5333827782779519
1024,0.1928038170734687
1025,0.33038866478446466
1026,0.2563977992599317
1027,0.05478749966924357
1028,0.4530312494741958
1029,0.04858559869580115
1030,0.5137132028429938
1031,0.04416040352668544
1032,0.4063394242563118
1033,0.23192966870130952
1034,0.41468395946523756
1035,0.1340153635301833
1036,0.03176597753313997
1037,0.3888846142643238
1038,0.09609542400785552
1039,0.07776651373407518
1040,0.2865568802050243
1041,0.32675826507577965
1042,0.2614306330735927
1043,0.18994183010407226
1044,0.13826250857492625
1045,0.16222981163137515
1046,0.42089704592496674
1047,0.09212325586042304
1048,0.06893403743787872
1049,0.24675667310681756
1050,0.0422807134099254
1051,0.10177567994690896
1052,0.24894051482953564
1053,0.36409331153310037
1054,0.20616772234872388
1055,0.10349097362987292
1056,0.5812951225379887
1057,0.15919377202184526
1058,0.15973231704908464
1059,0.22576782486304478
1060,0.38812388424029254
1061,0.5233861011170997
1062,0.06428609435114668
1063,0.12742017558550645
1064,0.1383758312547738
1065,0.31564111610983336
1066,0.24019644838153265
1067,0.15390896919280989
1068,0.18343973886642803
1069,0.3230565493710529
1070,0.30945349434954367
1071,0.04496447686332104
1072,0.3045353410796353
1073,0.02490507537052847
1074,0.14727811646673106
1075,0.06019899885044384
1076,0.1540592177302559
1077,0.23624352591534836
1078,0.19405259677870532
1079,0.13860251081408487
1080,0.323046987136243
1081,0.08042180271239995
1082,0.2825728390868306
1083,0.17431964335902211
1084,0.5717554865387533
1085,0.49105547889828016
1086,0.2549809673756066
1087,0.06978078781447293
1088,0.4314058827250826
1089,0.2222605314702676
1090,0.07094580311000487
1091,0.1162725435287139
1092,0.05592271164932366
1093,0.2528205340142774
1094,0.08099029368880678
1095,0.43571812394352677
1096,0.09868228635786261
1097,0.22712117479385222
1098,0.3399689022208881
1099,0.24383843740422934
1100,0.46964694379462046
1101,0.2095425744395135
1102,0.03877624382658113
1103,0.2946419048822955
1104,0.5466694121946462
1105,0.3303050159266283
1106,0.5807304786542857
1107,0.3067038101431032
1108,0.29388000712744944
1109,0.4012236153982373
1110,0.12357397798502887
1111,0.5739771066579032
1112,0.35319443428609776
1113,0.2499967668066036
1114,0.30125594324992644
1115,0.6080838109271371
1116,0.07772915691953466
1117,0.23961610359077062
1118,0.49875482084153816
1119,0.6262201445080819
1120,0.03525376103406514
1121,0.509928688640829
1122,0.14520967484266759
1123,0.20294792377060214
1124,0.2726680342535933
1125,0.33872324674788606
1126,0.3591976051752763
1127,0.32604642888742646
1128,0.41492113028712335
1129,0.27279026582011007
1130,0.10461557325920191
1131,0.28616328291637483
1132,0.41437576446779467
1133,0.04157524188210222
1134,0.5094874226438579
1135,0.22113598340758106
1136,0.40777382549331015
1137,0.18570506463092176
1138,0.2538846345438877
1139,0.20268195927210222
1140,0.2138299989272821
1141,0.5841214403529381
1142,0.0827702052320763
1143,0.42127419146780054
1144,0.03509808788527436
1145,0.26440399697967915
1146,0.17873143418972398
1147,0.08529280159673679
1148,0.06731656667747313
1149,0.10749901424307824
1150,0.04617145147591975
1151,0.07525326542591827
1152,0.22487831661837254
1153,0.200774704890585
1154,0.5086972440799216
1155,0.21045020965909897
1156,0.12237394742381894
1157,0.33212116025048877
1158,0.1748535549806661
1159,0.41618153991904483
1160,0.04232410048232251
1161,0.4070297497604048
1162,0.3372861724700407
1163,0.08269876586622578
1164,0.28892162983674313
1165,0.30500100697617116
1166,0.3551772679489876
1167,0.5019044122541418
1168,0.37114875363391586
1169,0.3232064874671383
1170,0.1409187351332904
1171,0.39561009008767367
1172,0.2475322275123
1173,0.3560344061447322
1174,0.6613834653132454
1175,0.644514418501302
1176,0.11608419199639207
1177,0.36371693514471004
1178,0.6777396227358071
1179,0.09989553590592293
1180,0.41386623533241285
1181,0.5063449722128636
1182,0.08485218140910679
1183,0.330531639703888
1184,0.03810849619079186
1185,0.3455916945318876
1186,0.5252661550339929
1187,0.10724824403308099
1188,0.09757137658329743
1189,0.26618427808247247
1190,0.3469397459851327
1191,0.2651059730886169
1192,0.27578945813784495
1193,0.3198829705081781
1194,0.15194153391017132
1195,0.12735735093001455
1196,0.08068097662121726
1197,0.2610221229880775
1198,0.5465569712693681
1199,0.20419176435277703
1200,0.06127841544345684
1201,0.2635786774919992
1202,0.2599277778366491
1203,0.05736150691876019
1204,0.5288220564757824
1205,0.30656184969395234
1206,0.43123205455927105
1207,0.43553272699692935
1208,0.5223640429748123
1209,0.27976247959635947
1210,0.1734957157234362
1211,0.35528913334448214
1212,0.28277899788281646
1213,0.2548873753843751
1214,0.0422043224706975
1215,0.26166116153777225
1216,0.4333570744852958
1217,0.35580887694321883
1218,0.04739454184979181
1219,0.17060335841128957
1220,0.31153719435892524
1221,0.17215923392805252
1222,0.5540144060670292
1223,0.052199906894360916
1224,0.2488703752695467
1225,0.4440142592313664
1226,0.13588610208381782
1227,0.1949590115229027
1228,0.14025683755052828
1229,0.06209304226844504
1230,0.29713156274837815
1231,0.33106791825428333
1232,0.32470851182817606
1233,0.10019902071166045
1234,0.5305144276675617
1235,0.2686342820638517
1236,0.2283254500054821
1237,0.24973162931913936
1238,0.6170341444444675
1239,0.2571663336063957
1240,0.07991213273787778
1241,0.28783435315579264
1242,0.38600503087997196
1243,0.1808044897345228
1244,0.1967895297431656
1245,0.14147076577135584
1246,0.1842085490343108
1247,0.1855606962695456
1248,0.5429802757386322
1249,0.4005929303625583
1250,0.1553391728275379
1251,0.2391056126476108
1252,0.04285845570274332
